Наименование цеха,Id,Name,Id.1,Name.1,dStart,Day,DurationInDays,OccupiedPercentage,UnavailablePercentage,TotalCapacity.1
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-07,0,1,100,100,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-07,0,1,75,34.1733333333333,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-08,1,1,45,1900-01-10 04:32:35.800000,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-08,1,1,16,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-09,2,1,80,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-09,2,1,82,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-10,3,1,97,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-10,3,1,100,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-11,4,1,100,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-11,4,1,100,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-12,5,1,100,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-12,5,1,100,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-13,6,1,100,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-13,6,1,100,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-14,7,1,100,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-14,7,1,11,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-15,8,1,100,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-15,8,1,92,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-16,9,1,100,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-16,9,1,100,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-17,10,1,100,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-17,10,1,100,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-18,11,1,100,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-18,11,1,100,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-19,12,1,100,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-19,12,1,100,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-20,13,1,100,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-20,13,1,100,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-21,14,1,100,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-21,14,1,100,1.95,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-22,15,1,100,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-22,15,1,100,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-23,16,1,100,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-23,16,1,100,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-24,17,1,100,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-24,17,1,100,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-25,18,1,100,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-25,18,1,100,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-26,19,1,99,1900-01-25 22:40:48,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-26,19,1,100,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-27,20,1,100,1900-01-26 11:06:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-27,20,1,35,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-28,21,1,8,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-28,21,1,100,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-29,22,1,35,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-29,22,1,7,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-30,23,1,7,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-30,23,1,11,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-10-31,24,1,65,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-10-31,24,1,10,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-01,25,1,1,1.26,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-01,25,1,65,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-02,26,1,44,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-02,26,1,6,1.26,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-03,27,1,8,1.26,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-03,27,1,46,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-04,28,1,27,1.26,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-04,28,1,12,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-05,29,1,1,1.26,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-05,29,1,2,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-06,30,1,1,1.26,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-06,30,1,2,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-07,31,1,2,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-07,31,1,1,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-08,32,1,2,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-08,32,1,1,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-09,33,1,2,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-09,33,1,1,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-10,34,1,100,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-10,34,1,1,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-11,35,1,1,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-11,35,1,40,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-12,36,1,2,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-12,36,1,1,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-13,37,1,1,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-13,37,1,2,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-14,38,1,2,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-14,38,1,1,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-15,39,1,2,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-15,39,1,1,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-16,40,1,2,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-16,40,1,1,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-17,41,1,1,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-17,41,1,2,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-18,42,1,2,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-18,42,1,1,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-19,43,1,2,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-19,43,1,1,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-20,44,1,2,22:48:00,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-20,44,1,1,06:14:24,2 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-21,45,7,1,06:14:24,14 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-21,45,7,2,22:48:00,14 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-11-28,52,7,2,22:48:00,14 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-11-28,52,7,1,06:14:24,14 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-12-05,59,7,2,22:48:00,14 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-12-05,59,7,1,06:14:24,14 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-12-12,66,7,2,22:48:00,14 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-12-12,66,7,1,06:14:24,14 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2021-12-19,73,31,1,06:14:24,62 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2021-12-19,73,31,2,22:48:00,62 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2022-01-19,104,31,2,22:48:00,62 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2022-01-19,104,31,1,06:14:24,62 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2022-02-19,135,28,2,22:48:00,56 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2022-02-19,135,28,1,06:14:24,56 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2022-03-19,163,31,2,22:48:00,62 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2022-03-19,163,31,1,06:14:24,62 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2022-04-19,194,30,2,22:48:00,60 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2022-04-19,194,30,1,06:14:24,60 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2022-05-19,224,31,2,22:48:00,62 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2022-05-19,224,31,1,06:14:24,62 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2022-06-19,255,30,1,06:14:24,60 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2022-06-19,255,30,2,22:48:00,60 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2022-07-19,285,31,1,06:14:24,62 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2022-07-19,285,31,2,22:48:00,62 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC4D,АНГЦ-4,2022-08-19,316,31,2,22:48:00,62 days
15.ЦДС,G_ANGCD,"АНГЦ 2,4 ЦДС",S_ANGC2D,АНГЦ-2,2022-08-19,316,31,1,06:14:24,62 days
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-07,0,1,100,100,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-08,1,1,110,109.703560185185,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-09,2,1,104,104.476986111111,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-10,3,1,88,11.2944560185185,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-11,4,1,98,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-12,5,1,100,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-13,6,1,100,66.9066666666667,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-14,7,1,100,66.9066666666667,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-15,8,1,100,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-16,9,1,100,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-17,10,1,100,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-18,11,1,98,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-19,12,1,100,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-20,13,1,100,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-21,14,1,100,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-22,15,1,94,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-23,16,1,100,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-24,17,1,100,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-25,18,1,100,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-26,19,1,100,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-27,20,1,100,58.6333333333333,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-28,21,1,100,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-29,22,1,21,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-30,23,1,11,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-10-31,24,1,39,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-01,25,1,42,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-02,26,1,28,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-03,27,1,24,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-04,28,1,13,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-05,29,1,12,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-06,30,1,28,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-07,31,1,18,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-08,32,1,38,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-09,33,1,21,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-10,34,1,89,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-11,35,1,25,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-12,36,1,1,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-13,37,1,1,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-14,38,1,1,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-15,39,1,6,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-16,40,1,4,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-17,41,1,1,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-18,42,1,4,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-19,43,1,2,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-20,44,1,1,0.72,1 day
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-21,45,7,19,0.72,7 days
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-11-28,52,7,1,0.72,7 days
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-12-05,59,7,1,0.72,7 days
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-12-12,66,7,1,0.72,7 days
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2021-12-19,73,31,1,0.72,31 days
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2022-01-19,104,31,1,0.72,31 days
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2022-02-19,135,28,1,0.72,28 days
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2022-03-19,163,31,4,0.72,31 days
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2022-04-19,194,30,1,0.72,30 days
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2022-05-19,224,31,1,0.72,31 days
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2022-06-19,255,30,1,0.72,30 days
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2022-07-19,285,31,1,0.72,31 days
15.ЦДС,G_NTAD,НТА ЦДС,S_NTAD,НТА,2022-08-19,316,31,1,0.72,31 days
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-07,0,1,100,100,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-08,1,1,100,72.0667800925926,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-09,2,1,100,19.2,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-10,3,1,54,1900-01-19 04:48:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-11,4,1,100,1900-01-19 04:48:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-12,5,1,100,1900-01-19 04:48:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-13,6,1,100,19.2,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-14,7,1,100,1900-01-19 04:48:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-15,8,1,100,19.2,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-16,9,1,100,1900-01-19 04:48:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-17,10,1,100,1900-01-19 04:48:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-18,11,1,100,1900-04-09 00:00:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-19,12,1,100,1900-04-09 00:00:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-20,13,1,100,1900-04-09 00:00:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-21,14,1,100,1900-04-09 00:00:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-22,15,1,100,100,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-23,16,1,100,1900-01-19 04:48:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-24,17,1,100,1900-01-19 04:48:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-25,18,1,100,1900-01-19 04:48:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-26,19,1,100,1900-01-19 04:48:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-27,20,1,100,19.2,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-28,21,1,100,1900-02-15 03:12:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-29,22,1,93,1900-01-19 04:48:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-30,23,1,33,1900-01-19 04:48:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-10-31,24,1,87,1900-01-19 04:48:00,1 day
15.ЦДС,G_RSTD,Реверсивный стан ЦДС,S_RSTD,Реверсивный стан,2021-11-01,25,1,51,1900-01-19 04:48:00,1 day
